# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,21381.7,21391,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357159,0,6144
update_e,21647.9,21656,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21291,21300,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357167,0,6144
update_e,21655.3,21664,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21374.3,21383,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357182,0,6144
update_e,21685.2,21694,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.648,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21276.7,21285,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357177,0,6144
update_e,21718.4,21728,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21401.8,21411,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357169,0,6144
update_e,21628.2,21637,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,21366,21375,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357480,0,6144
update_e,21585,21594,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21328.2,21337,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357483,0,6144
update_e,21698,21707,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21363.7,21373,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357492,0,6144
update_e,21478.2,21487,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21433.3,21442,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357505,0,6144
update_e,21667.5,21677,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21339.1,21347,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357488,0,6144
update_e,21738.9,21748,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21323.2,21332,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357466,0,6144
update_e,21670.5,21679,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21448.5,21457,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357477,0,6144
update_e,21686.5,21695,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21267.5,21277,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357500,0,6144
update_e,21625.2,21634,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.7,21418,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357483,0,6144
update_e,21525.2,21534,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21342.2,21351,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357483,0,6144
update_e,21656.7,21665,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21314.2,21323,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357459,0,6144
update_e,21565.3,21574,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21497.3,21506,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357468,0,6144
update_e,21633.2,21642,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21300,21309,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357468,0,6144
update_e,21763.5,21772,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21488.9,21497,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357502,0,6144
update_e,21696.1,21705,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21270.2,21279,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357167,0,6144
update_e,21659.9,21668,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21393.8,21402,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357194,0,6144
update_e,21652,21661,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21342.8,21351,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357187,0,6144
update_e,21646,21655,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21444.7,21453,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357176,0,6144
update_e,21539.9,21549,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21444.3,21453,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357164,0,6144
update_e,21686.6,21695,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21360.8,21369,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357183,0,6144
update_e,21549.1,21558,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21278.8,21288,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357163,0,6144
update_e,21678,21687,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21468.5,21477,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357178,0,6144
update_e,21655.2,21664,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21363.2,21373,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357173,0,6144
update_e,21622,21631,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21497.4,21507,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357166,0,6144
update_e,21619.2,21628,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21349,21358,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357177,0,6144
update_e,21666.8,21676,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21289.4,21298,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357176,0,6144
update_e,21651.2,21660,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21304.1,21312,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357191,0,6144
update_e,21641.5,21650,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619605,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21335,21344,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357165,0,6144
update_e,21661.6,21670,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21433,21441,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357180,0,6144
update_e,21527.7,21537,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21267.1,21276,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357185,0,6144
update_e,21559,21568,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.752,20,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,21312.6,21321,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357505,0,6144
update_e,21566.5,21575,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21429.3,21438,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357457,0,6144
update_e,21649.8,21659,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21371.8,21381,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357458,0,6144
update_e,21517.8,21526,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21555,21564,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357460,0,6144
update_e,21532.5,21542,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21326.2,21335,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357471,0,6144
update_e,21659.3,21668,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21428.3,21438,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357474,0,6144
update_e,21679.3,21688,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21339.3,21348,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357464,0,6144
update_e,21662.9,21671,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21385.5,21396,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357478,0,6144
update_e,21620.6,21629,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21352.7,21362,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357474,0,6144
update_e,21626.5,21635,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21318.7,21327,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357473,0,6144
update_e,21576.6,21586,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.432,20,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21415.2,21424,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357458,0,6144
update_e,21640.1,21649,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21505.3,21514,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357465,0,6144
update_e,21568.5,21577,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619297,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21376.4,21385,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357460,0,6144
update_e,21570.9,21579,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21421.7,21430,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357460,0,6144
update_e,21619.6,21629,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21373.1,21381,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357155,0,6144
update_e,21686.1,21695,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21351.7,21361,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357160,0,6144
update_e,21542.5,21551,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21387.8,21397,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357157,0,6144
update_e,21698.8,21707,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21325.6,21335,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357184,0,6144
update_e,21633.3,21642,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21476.6,21486,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357162,0,6144
update_e,21684.2,21693,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21429.2,21437,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357171,0,6144
update_e,21638,21647,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.496,20,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21358,21366,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357156,0,6144
update_e,21594.5,21603,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21410.5,21420,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357158,0,6144
update_e,21533.1,21542,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21509.9,21519,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357157,0,6144
update_e,21557.6,21566,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21477,21486,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357155,0,6144
update_e,21652.6,21662,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21347.1,21356,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357159,0,6144
update_e,21690.1,21699,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21311.4,21320,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357171,0,6144
update_e,21760,21769,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21335.1,21344,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357162,0,6144
update_e,21600.5,21609,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.4,21418,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357181,0,6144
update_e,21597,21605,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619605,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21458.4,21467,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357163,0,6144
update_e,21562.6,21571,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21418.4,21427,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357174,0,6144
update_e,21656.4,21666,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619609,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,21496.9,21506,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357483,0,6144
update_e,21582.4,21591,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21482.3,21491,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357461,0,6144
update_e,21678.5,21687,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21401.4,21410,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357488,0,6144
update_e,21577.5,21586,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21385.7,21395,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357465,0,6144
update_e,21586.7,21596,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21358.7,21368,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357520,0,6144
update_e,21539.2,21548,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.8,21419,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357482,0,6144
update_e,21702.3,21713,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21402,21411,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357473,0,6144
update_e,21631.2,21640,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.456,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21441.9,21451,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357462,0,6144
update_e,21685.6,21694,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21501.7,21511,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357484,0,6144
update_e,21546.1,21555,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21348.7,21358,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357501,0,6144
update_e,21560.1,21569,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21295.1,21304,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357502,0,6144
update_e,21435.8,21445,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21300.6,21309,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357463,0,6144
update_e,21534.4,21543,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21397.5,21406,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357469,0,6144
update_e,21598.5,21607,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21378.4,21387,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357471,0,6144
update_e,21653.5,21662,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21395.7,21404,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357196,0,6144
update_e,21701.8,21711,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21485.4,21494,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357159,0,6144
update_e,21713.9,21723,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21433.4,21442,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357179,0,6144
update_e,21601.8,21611,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21333,21342,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357194,0,6144
update_e,21690.6,21699,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21364.1,21373,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357170,0,6144
update_e,21614,21623,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21386.8,21396,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357164,0,6144
update_e,21635.6,21645,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21382.2,21391,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357163,0,6144
