# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,15252.9,15262,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897665,0,6144
update_e,16224.7,16234,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110651,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15210.5,15219,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897672,0,6144
update_e,16245.9,16255,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110621,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15275.3,15284,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897702,0,6144
update_e,16235.3,16245,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110632,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15302.3,15311,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897711,0,6144
update_e,16256.5,16265,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110627,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15263.1,15273,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897713,0,6144
update_e,16283,16292,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110672,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15275.6,15285,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897682,0,6144
update_e,16239.7,16249,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110691,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15258.9,15269,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897680,0,6144
update_e,16219.1,16228,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110692,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15266,15275,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897692,0,6144
update_e,16202.3,16212,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110671,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15266.3,15275,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897689,0,6144
update_e,16261.1,16271,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110680,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15239.6,15249,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897712,0,6144
update_e,16247,16257,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15332.7,15343,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897680,0,6144
update_e,16233.2,16243,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110699,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15292.2,15302,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897711,0,6144
update_e,16246.6,16257,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110681,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15283.4,15293,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897715,0,6144
update_e,16232.9,16243,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110683,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15278.5,15288,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897691,0,6144
update_e,16209.2,16219,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110675,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15269.4,15279,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897676,0,6144
update_e,16218.5,16228,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110681,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15263.3,15273,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897683,0,6144
update_e,16228.2,16238,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110674,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15264.7,15274,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897721,0,6144
update_e,16256.2,16265,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110682,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15241.9,15251,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897713,0,6144
update_e,16195.7,16206,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110678,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15282.9,15293,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897684,0,6144
update_e,16223.8,16233,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110687,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15300.2,15310,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897716,0,6144
update_e,16229.3,16239,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110693,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15244.7,15254,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897685,0,6144
update_e,16207.1,16217,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110691,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15209.9,15219,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897712,0,6144
update_e,16244.6,16254,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110688,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15256.4,15266,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897689,0,6144
update_e,16249.7,16260,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15262,15272,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897690,0,6144
update_e,16246,16256,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110672,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15296.4,15306,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897690,0,6144
update_e,16249.3,16259,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110687,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15194.8,15204,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897721,0,6144
update_e,16230.5,16240,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110674,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15302.2,15312,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897625,0,6144
update_e,16222.5,16232,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110674,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15281.5,15290,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897637,0,6144
update_e,16261.7,16272,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110672,0,6144
update_src,14.016,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15230.1,15240,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897667,0,6144
update_e,16228.1,16238,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110673,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15281.3,15291,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897668,0,6144
update_e,16216.9,16226,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110675,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,15264.8,15275,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897682,0,6144
update_e,16248.8,16258,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110612,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15271.8,15281,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897712,0,6144
update_e,16224.5,16234,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110635,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15322.9,15333,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897669,0,6144
update_e,16246.2,16256,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110621,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15248.4,15258,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897708,0,6144
update_e,16231.2,16241,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110621,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15255.3,15265,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897677,0,6144
update_e,16201.8,16211,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110680,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15260.8,15270,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897680,0,6144
update_e,16270.9,16280,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110674,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15230,15239,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897684,0,6144
update_e,16230,16240,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110674,0,6144
update_src,14.048,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15194,15203,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897694,0,6144
update_e,16245.7,16255,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110695,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15294.7,15305,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897708,0,6144
update_e,16219.9,16229,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110673,0,6144
update_src,13.984,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15281.7,15291,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897700,0,6144
update_e,16233.9,16243,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110671,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15266,15276,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897692,0,6144
update_e,16203.2,16213,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110697,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15258.5,15268,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897704,0,6144
update_e,16256.7,16267,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110671,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15162.3,15172,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897697,0,6144
update_e,16185.4,16195,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110689,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15245.9,15255,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897679,0,6144
update_e,16216.5,16226,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110692,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15258.3,15268,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897685,0,6144
update_e,16246.1,16255,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110696,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15268.2,15277,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897713,0,6144
update_e,16245.5,16255,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110672,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15220.9,15231,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897715,0,6144
update_e,16240.1,16250,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110673,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15312.1,15322,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897693,0,6144
update_e,16205.2,16215,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110680,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15234.6,15244,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897720,0,6144
update_e,16213.5,16223,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110692,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15239.3,15249,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897711,0,6144
update_e,16229.7,16240,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110684,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15203.9,15214,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897704,0,6144
update_e,16284.2,16294,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110687,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15219.9,15229,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897712,0,6144
update_e,16217.6,16227,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110687,0,6144
update_src,13.216,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15221.8,15231,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897677,0,6144
update_e,16189.5,16198,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15310.7,15320,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897713,0,6144
update_e,16212.9,16222,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110686,0,6144
update_src,13.216,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15253.5,15263,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897720,0,6144
update_e,16208.2,16218,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110670,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15210,15219,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897687,0,6144
update_e,16243.3,16253,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110680,0,6144
update_src,13.536,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15285,15295,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897630,0,6144
update_e,16245.2,16255,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110670,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15267,15276,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897642,0,6144
update_e,16170.1,16180,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110687,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15241.8,15251,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897661,0,6144
update_e,16237.6,16247,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110678,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15241.6,15251,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897634,0,6144
update_e,16223.6,16234,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110694,0,6144
update_src,13.056,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,819,0,1
update_h,15234.2,15244,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897712,0,6144
update_e,16214.4,16224,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110638,0,6144
update_src,13.216,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15282.3,15291,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897686,0,6144
update_e,16242.8,16252,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110627,0,6144
update_src,13.184,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15303.3,15313,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897717,0,6144
update_e,16228,16237,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110620,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15375.2,15385,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897690,0,6144
update_e,16228,16238,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110625,0,6144
update_src,13.184,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15224.7,15234,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897682,0,6144
update_e,16247.2,16256,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110673,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15225.7,15236,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897686,0,6144
update_e,16277.8,16288,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110674,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15289.2,15299,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897702,0,6144
update_e,16234,16244,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110677,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15239.2,15249,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897690,0,6144
update_e,16243.2,16252,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110674,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15286.4,15296,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897713,0,6144
update_e,16223.5,16233,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,14.016,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15190.9,15200,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897690,0,6144
update_e,16211.6,16222,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110682,0,6144
update_src,13.536,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15245.3,15255,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897694,0,6144
update_e,16243.6,16253,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110672,0,6144
update_src,13.568,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15201.5,15211,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897677,0,6144
update_e,16219.6,16229,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110672,0,6144
update_src,13.632,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15228.7,15238,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897677,0,6144
update_e,16258.2,16268,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110681,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15237,15246,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897684,0,6144
update_e,16251.4,16261,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110676,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15228.5,15238,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897685,0,6144
update_e,16218,16227,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110679,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15281.3,15290,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897676,0,6144
update_e,16244,16254,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110671,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15284,15293,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897685,0,6144
update_e,16217.7,16227,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110676,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15219.6,15229,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897684,0,6144
update_e,16224.2,16234,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110678,0,6144
update_src,14.112,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15308,15317,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897684,0,6144
update_e,16220.3,16230,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110671,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15257.4,15267,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897681,0,6144
update_e,16229.1,16238,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110672,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15264.4,15274,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897680,0,6144
update_e,16255.2,16265,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15314.5,15324,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897686,0,6144
update_e,16249.4,16259,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110681,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15267.3,15277,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897686,0,6144
update_e,16261.3,16270,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
