# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,19809,19818,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20210.2,20219,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19679.3,19689,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385021,0,6144
update_e,20360.5,20369,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439681,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19797.3,19806,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20278,20287,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434507,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19733,19742,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385024,0,6144
update_e,20272.5,20282,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440012,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19788.5,19797,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390532,0,6144
update_e,20230.2,20239,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434505,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19775,19784,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385024,0,6144
update_e,20272.6,20282,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440010,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19782.7,19791,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390528,0,6144
update_e,20170.3,20180,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434506,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19736.7,19746,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385018,0,6144
update_e,20251,20260,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19828.4,19837,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390528,0,6144
update_e,20175.9,20185,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434506,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19874.2,19883,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385020,0,6144
update_e,20160.4,20170,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440011,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19803.6,19812,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390522,0,6144
update_e,20218.8,20227,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434506,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19828.5,19837,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385022,0,6144
update_e,20347.3,20356,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440011,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19784,19793,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390534,0,6144
update_e,20237.3,20247,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434509,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19814.2,19823,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385027,0,6144
update_e,20258.7,20268,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19765.1,19774,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390531,0,6144
update_e,20269.3,20278,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434513,0,6144
update_src,11.456,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19842.6,19851,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385204,0,6144
update_e,20247.2,20257,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,813,0,1
update_h,19777.9,19787,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390870,0,6144
update_e,20175.6,20184,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434351,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19728,19737,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385361,0,6144
update_e,20240.5,20250,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19752.3,19762,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20283.8,20292,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434170,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19739.8,19749,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385359,0,6144
update_e,20301.8,20311,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19913.2,19922,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390866,0,6144
update_e,20269.3,20278,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434170,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19701.5,19710,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385356,0,6144
update_e,20198.4,20207,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19819.9,19828,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390862,0,6144
update_e,20319.2,20328,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19701,19710,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385358,0,6144
update_e,20247.1,20257,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439673,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19775.8,19785,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390861,0,6144
update_e,20203.4,20213,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434169,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19826.6,19836,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385362,0,6144
update_e,20284.5,20293,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439673,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19744.1,19753,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390870,0,6144
update_e,20385.2,20394,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434175,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19810,19819,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385356,0,6144
update_e,20262.7,20271,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19651.8,19661,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390864,0,6144
update_e,20281.1,20291,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19912,19921,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20296.4,20306,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19808.2,19818,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390526,0,6144
update_e,20263.9,20273,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19840.7,19849,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385018,0,6144
update_e,20293.9,20303,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439675,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19757.8,19767,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390527,0,6144
update_e,20255.4,20265,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434509,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798.3,19807,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385020,0,6144
update_e,20319.7,20329,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440013,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19946,19955,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390522,0,6144
update_e,20273,20282,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434506,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19685.3,19695,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385018,0,6144
update_e,20181.4,20191,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440016,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19816,19825,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390522,0,6144
update_e,20276.4,20286,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434506,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19770.2,19779,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385023,0,6144
update_e,20219.6,20229,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19877.6,19887,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390524,0,6144
update_e,20372.2,20381,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434505,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19757.2,19766,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385020,0,6144
update_e,20358.1,20367,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440010,0,6144
update_src,10.816,20,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19734.2,19743,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390527,0,6144
update_e,20202.8,20212,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434506,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19843.7,19852,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385027,0,6144
update_e,20336.9,20346,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19778.8,19788,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390530,0,6144
update_e,20250.8,20260,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434509,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19824.3,19833,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385024,0,6144
update_e,20262.1,20271,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19717.9,19727,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390538,0,6144
update_e,20241.6,20251,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434518,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19777.1,19785,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385206,0,6144
update_e,20261.7,20271,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,19798.7,19807,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390867,0,6144
update_e,20321.7,20330,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434350,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19840.7,19850,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385359,0,6144
update_e,20229.2,20238,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19849.3,19859,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390861,0,6144
update_e,20355.1,20364,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434179,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19800.4,19809,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385357,0,6144
update_e,20207,20216,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19812.2,19822,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390868,0,6144
update_e,20319,20328,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19922.8,19932,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385361,0,6144
update_e,20274.5,20284,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19734,19743,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390864,0,6144
update_e,20262.8,20272,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19820.5,19830,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385361,0,6144
update_e,20194.5,20204,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439673,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19783.3,19793,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390867,0,6144
update_e,20221.6,20230,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434174,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19672.7,19682,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385360,0,6144
update_e,20307.9,20316,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439676,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19739.4,19748,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390864,0,6144
update_e,20226.1,20236,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434171,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19876.1,19885,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20268.1,20277,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19828.3,19838,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20249.4,20259,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19694.6,19703,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385363,0,6144
update_e,20206.1,20215,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439677,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19862.1,19871,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390527,0,6144
update_e,20341.9,20351,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19827.7,19836,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385020,0,6144
update_e,20314.3,20323,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439673,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19785.7,19795,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390531,0,6144
update_e,20339.4,20348,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434508,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19827.8,19836,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385026,0,6144
update_e,20289,20298,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440009,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19841.4,19850,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390527,0,6144
update_e,20305.2,20314,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434506,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19747.2,19756,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385029,0,6144
update_e,20386.6,20396,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440013,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19716.6,19726,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390524,0,6144
update_e,20183.6,20192,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434507,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19897.9,19907,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385019,0,6144
update_e,20279.1,20288,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440011,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19845.8,19855,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390526,0,6144
update_e,20270.8,20280,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434507,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19966.5,19975,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385024,0,6144
update_e,20284.9,20294,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19912.7,19922,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390528,0,6144
update_e,20262.6,20271,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434505,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19818,19827,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385029,0,6144
update_e,20267.3,20277,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19730.1,19739,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390527,0,6144
update_e,20327.6,20337,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434510,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19858.1,19867,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385032,0,6144
update_e,20368.7,20378,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440016,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19910.6,19920,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390535,0,6144
update_e,20310.3,20319,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434515,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19782.5,19791,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385204,0,6144
update_e,20258,20267,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440018,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,19788.3,19798,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390898,0,6144
update_e,20252.2,20261,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434350,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19731.9,19741,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385357,0,6144
update_e,20222.8,20232,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19848.2,19858,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390861,0,6144
update_e,20245.1,20254,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434170,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19807.6,19816,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385356,0,6144
update_e,20236.4,20245,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.688,20,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19732.7,19742,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390863,0,6144
update_e,20223.7,20233,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19836.7,19845,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385356,0,6144
update_e,20275.4,20285,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439675,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19834.1,19843,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390865,0,6144
update_e,20339.7,20349,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434171,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19847.2,19856,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385361,0,6144
update_e,20278.4,20287,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439677,0,6144
update_src,11.552,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19719.9,19729,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390864,0,6144
