# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,28510.8,28519,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717202,0,6144
update_e,28981.6,28991,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012120,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28330.8,28339,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717205,0,6144
update_e,29028.6,29037,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012117,0,6144
update_src,10.592,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28441,28449,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717202,0,6144
update_e,28982.4,28991,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012120,0,6144
update_src,10.528,20,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28489.7,28498,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28730.6,28739,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012122,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28402.9,28411,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717205,0,6144
update_e,28862.3,28871,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012118,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28518,28526,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717202,0,6144
update_e,28936.1,28944,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012122,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28434.3,28442,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,28980.6,28989,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012118,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28461.1,28470,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717131,0,6144
update_e,29103.9,29112,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012126,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28552.5,28560,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717137,0,6144
update_e,28857.1,28866,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012134,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28392.6,28401,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717136,0,6144
update_e,28983.8,28993,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012131,0,6144
update_src,11.456,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28295.6,28304,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717148,0,6144
update_e,28906.8,28916,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012135,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28330.8,28339,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717200,0,6144
update_e,28835.3,28844,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012040,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28438.8,28447,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717208,0,6144
update_e,29196,29204,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012038,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28548.3,28557,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28775.7,28785,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012044,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28599.7,28608,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28791,28800,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012045,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28598.7,28608,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717204,0,6144
update_e,28855.7,28864,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012121,0,6144
update_src,11.392,23,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28552.1,28561,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717203,0,6144
update_e,29044.4,29053,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012118,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28468.4,28477,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717202,0,6144
update_e,28924.2,28933,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012121,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28557.3,28566,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717204,0,6144
update_e,28744.4,28753,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,11.264,24,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28488.4,28497,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28951.5,28960,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012119,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28478.3,28487,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717204,0,6144
update_e,29031.6,29041,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012117,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28504.7,28513,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28915.4,28924,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012120,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28541,28549,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717206,0,6144
update_e,28927.4,28936,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012117,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28560.6,28569,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,28839.8,28848,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012115,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28372.4,28381,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28826.2,28834,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012117,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28509,28517,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717204,0,6144
update_e,29169.2,29177,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012118,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28484.7,28493,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717205,0,6144
update_e,28851.7,28860,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28383,28391,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,29027.8,29036,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012119,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28283.5,28292,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717203,0,6144
update_e,28977.4,28986,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012117,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28529.8,28539,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717204,0,6144
update_e,28830,28839,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012115,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28443,28451,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717204,0,6144
update_e,28820.6,28830,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012120,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28461.8,28471,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28673.2,28681,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012120,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28428.1,28436,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28872,28880,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012120,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28495.3,28503,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717206,0,6144
update_e,28834.2,28843,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012122,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28393.5,28402,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717204,0,6144
update_e,28922.6,28931,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012113,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28728.4,28736,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717208,0,6144
update_e,28932.1,28940,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012119,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28512.4,28521,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717205,0,6144
update_e,28873.6,28882,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012123,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28436.3,28445,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717130,0,6144
update_e,28955.6,28964,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012124,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28539.1,28547,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717132,0,6144
update_e,28956.5,28965,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012128,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28396.5,28404,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717137,0,6144
update_e,28823.8,28833,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012127,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28433.4,28442,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717143,0,6144
update_e,28804.1,28813,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012135,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28530.7,28539,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717209,0,6144
update_e,28848,28856,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012045,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28430.4,28439,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717201,0,6144
update_e,28993.8,29003,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012044,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28348.3,28356,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717201,0,6144
update_e,28997.9,29007,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012042,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28617.5,28626,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717206,0,6144
update_e,28889.9,28898,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012047,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28390.1,28398,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717202,0,6144
update_e,28925.5,28934,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28502.8,28511,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717206,0,6144
update_e,29016.3,29025,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28461.5,28471,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28864.9,28873,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012120,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28383.3,28391,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717204,0,6144
update_e,28944.4,28953,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012116,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28501.7,28510,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717207,0,6144
update_e,28988.4,28996,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012116,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28487.2,28495,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717206,0,6144
update_e,28885.1,28894,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012122,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28475.4,28484,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28947.8,28956,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012115,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28486,28494,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28948.9,28957,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012115,0,6144
update_src,10.752,20,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28496.5,28505,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28891.1,28900,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012120,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28547.8,28556,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28707.1,28716,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012117,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28516,28524,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717205,0,6144
update_e,28944.1,28952,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28597.2,28606,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717205,0,6144
update_e,28886.3,28895,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28415.4,28424,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,28781.2,28790,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012119,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28430.2,28438,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717204,0,6144
update_e,28726.8,28736,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012120,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28368.9,28377,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,29017.2,29025,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012116,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28340.4,28349,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717204,0,6144
update_e,28994,29003,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012118,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28528.6,28537,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,28912.4,28920,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012121,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28316,28324,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,29009.1,29018,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012118,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28486.7,28495,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,29018.6,29027,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012116,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28427.7,28436,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28823.5,28832,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012117,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28469,28478,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717216,0,6144
update_e,28935.1,28944,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012116,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28375.9,28384,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717205,0,6144
update_e,28862.5,28871,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012124,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28511,28520,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717130,0,6144
update_e,28948.6,28957,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28483.3,28492,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717135,0,6144
update_e,28858.2,28866,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012126,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28371.7,28380,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717145,0,6144
update_e,28873.2,28882,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012129,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28386.8,28396,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717144,0,6144
update_e,28873.2,28881,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012135,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28515.6,28524,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717201,0,6144
update_e,28801.2,28810,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012042,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28353.8,28362,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28850,28859,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012032,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28558,28566,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717201,0,6144
update_e,28861.2,28870,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012036,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28427.5,28436,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717202,0,6144
update_e,28957.4,28966,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012042,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28507.2,28516,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717202,0,6144
update_e,28808.4,28817,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012116,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28529,28538,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717205,0,6144
update_e,28857,28866,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012121,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28450.5,28459,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28955.8,28964,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28676.9,28685,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717202,0,6144
update_e,28911.3,28919,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012117,0,6144
update_src,11.616,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28581.1,28589,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717206,0,6144
update_e,28770.8,28779,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28555.6,28564,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717203,0,6144
update_e,28893.6,28902,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012119,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28543.1,28552,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,28893.8,28903,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012119,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28491.1,28499,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28835.5,28844,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012119,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28440.4,28449,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717206,0,6144
update_e,28810.5,28818,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012119,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28508.8,28517,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28955.1,28964,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012116,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28393.8,28402,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717204,0,6144
