# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,11.36,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23934.4,23943,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750705,0,6144
update_e,22503.8,22513,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980065,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23953.1,23962,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750705,0,6144
update_e,22676.2,22685,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980074,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23934,23943,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750699,0,6144
update_e,22551.8,22561,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23759.8,23768,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750743,0,6144
update_e,22594.9,22603,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980055,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23819,23827,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750690,0,6144
update_e,22648,22657,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980083,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23722.5,23731,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750701,0,6144
update_e,22659.7,22669,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980059,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23936.6,23945,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750706,0,6144
update_e,22631.6,22640,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980039,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23927.8,23937,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750726,0,6144
update_e,22600.5,22609,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980059,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23973.6,23983,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750695,0,6144
update_e,22625.2,22634,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980058,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23829.6,23839,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750726,0,6144
update_e,22680.4,22689,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980064,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23840.2,23848,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750701,0,6144
update_e,22554.7,22564,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980051,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23839.7,23848,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750703,0,6144
update_e,22554.9,22563,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980074,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23901.3,23910,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750718,0,6144
update_e,22716.5,22726,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980038,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,24037.8,24047,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750724,0,6144
update_e,22617.8,22627,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980062,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23889.8,23899,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750707,0,6144
update_e,22490.5,22499,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980043,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23718,23727,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750691,0,6144
update_e,22628.3,22637,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980054,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23820.4,23829,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750742,0,6144
update_e,22542.1,22551,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980040,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23910.7,23919,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750677,0,6144
update_e,22614.9,22624,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980046,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23881.4,23890,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750660,0,6144
update_e,22630.1,22639,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980064,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23857.4,23866,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750668,0,6144
update_e,22561.7,22571,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980053,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23823.7,23832,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750679,0,6144
update_e,22597.4,22606,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980053,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,818,0,1
update_h,23922.9,23931,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750757,0,6144
update_e,22547.5,22556,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980024,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23874.1,23882,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750700,0,6144
update_e,22591.8,22601,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980023,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23744.8,23753,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750705,0,6144
update_e,22527.2,22536,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980019,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23881.8,23890,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750709,0,6144
update_e,22608.3,22617,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980027,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23828.7,23838,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750698,0,6144
update_e,22537.1,22545,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980062,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23768.7,23778,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750701,0,6144
update_e,22550.5,22560,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980064,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23780.6,23790,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750703,0,6144
update_e,22528.3,22537,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980063,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23991.4,24000,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750712,0,6144
update_e,22630.3,22640,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980070,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23789.6,23798,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750710,0,6144
update_e,22614.6,22623,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980055,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23770.9,23779,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750721,0,6144
update_e,22599.5,22608,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980065,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23893.4,23902,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750724,0,6144
update_e,22596.1,22605,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980060,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23792.4,23801,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750697,0,6144
update_e,22601.7,22611,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980060,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23872,23880,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750712,0,6144
update_e,22565.8,22574,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980052,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23771,23779,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750725,0,6144
update_e,22596.2,22605,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980071,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23934.7,23943,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750715,0,6144
update_e,22608.5,22617,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980057,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23863.5,23872,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750719,0,6144
update_e,22531.3,22540,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980059,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23766.5,23775,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750713,0,6144
update_e,22672.2,22681,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980074,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23858,23867,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750723,0,6144
update_e,22600.6,22610,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980064,0,6144
update_src,11.424,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23973,23982,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750718,0,6144
update_e,22582.1,22591,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980052,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23837.9,23847,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750713,0,6144
update_e,22557.9,22567,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980071,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23835.7,23844,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750700,0,6144
update_e,22581.7,22590,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980042,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23875.1,23884,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750712,0,6144
update_e,22545.5,22554,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980039,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23859.6,23868,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750707,0,6144
update_e,22645.9,22655,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980039,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23723.4,23732,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750709,0,6144
update_e,22598.8,22608,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980041,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23854.8,23863,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750708,0,6144
update_e,22604.6,22614,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980062,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23902.6,23911,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750712,0,6144
update_e,22622.3,22632,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980049,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23955.9,23965,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750705,0,6144
update_e,22632.3,22641,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980044,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23814.8,23823,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750694,0,6144
update_e,22643.5,22653,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980047,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23955.5,23964,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750687,0,6144
update_e,22646.5,22655,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980055,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23889.9,23898,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750682,0,6144
update_e,22669.1,22678,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980060,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,815,0,1
update_h,23845.4,23854,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750725,0,6144
update_e,22546.6,22555,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980016,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23898.5,23907,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750709,0,6144
update_e,22531.1,22540,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980013,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23945.2,23953,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750701,0,6144
update_e,22562.3,22571,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980022,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23942.8,23952,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750690,0,6144
update_e,22518.8,22528,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980028,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23885.4,23894,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750710,0,6144
update_e,22606.8,22616,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980057,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23904.3,23913,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750730,0,6144
update_e,22513.4,22523,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980064,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23852.8,23862,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750717,0,6144
update_e,22612,22621,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980071,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23875.3,23884,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750742,0,6144
update_e,22587.6,22596,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980059,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23809.5,23818,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750723,0,6144
update_e,22622.8,22632,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980041,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23860.9,23870,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750744,0,6144
update_e,22607.1,22616,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980058,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23922.3,23931,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750723,0,6144
update_e,22574.9,22584,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980066,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23747.9,23756,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750716,0,6144
update_e,22589.2,22598,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980065,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23928.1,23937,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750713,0,6144
update_e,22640.4,22649,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980076,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23891.4,23900,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750722,0,6144
update_e,22652,22662,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980057,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23878.5,23888,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750703,0,6144
update_e,22534.8,22543,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980059,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23862.7,23871,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750730,0,6144
update_e,22619,22628,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980066,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23903.9,23913,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750729,0,6144
update_e,22507,22516,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23945.2,23954,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750765,0,6144
update_e,22642.3,22652,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980056,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,24015.8,24024,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750707,0,6144
update_e,22601.5,22610,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980069,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23832.3,23840,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750717,0,6144
update_e,22525.3,22534,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980068,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23885,23894,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750709,0,6144
update_e,22626,22635,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980070,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23765.9,23775,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750698,0,6144
update_e,22489.3,22498,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980057,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23807.1,23816,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750697,0,6144
update_e,22584.1,22593,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980060,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23845.8,23854,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750690,0,6144
update_e,22551.8,22560,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980044,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23902,23910,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750689,0,6144
update_e,22655.7,22664,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980058,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23837.2,23845,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750756,0,6144
update_e,22640.5,22649,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980057,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23795.7,23805,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750660,0,6144
update_e,22709.6,22718,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980057,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23926.9,23936,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750660,0,6144
update_e,22585.6,22595,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980063,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23801.5,23811,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750693,0,6144
update_e,22564.6,22574,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980069,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23800.4,23809,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750703,0,6144
update_e,22545.8,22556,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980048,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,56,0,816,0,1
update_h,23895.7,23904,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750755,0,6144
update_e,22649.9,22659,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980030,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23956.8,23966,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750725,0,6144
update_e,22576.2,22585,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980026,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23802.7,23811,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750700,0,6144
update_e,22513.9,22523,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980017,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
